source_id,solution_id,designation,ref_epoch,ra,dec,phot_g_mean_mag,duplicated_source
98772844670410752,1636148068921376768,Gaia DR3 98772844670410752,2016.0,28.962716312000012,23.577277340236545,5.405279,false
194864182347584512,1636148068921376768,Gaia DR3 194864182347584512,2016.0,80.06107261341704,41.08597009826674,5.405842,false
4626843786944938880,1636148068921376768,Gaia DR3 4626843786944938880,2016.0,48.99258744969143,-77.38817680148803,5.4059277,false
4753710592518758784,1636148068921376768,Gaia DR3 4753710592518758784,2016.0,45.73292620685164,-46.97501079560927,5.4062586,false
4321917051899730432,1636148068921376768,Gaia DR3 4321917051899730432,2016.0,294.8555605931537,16.571094344974657,5.4062757,false
1719746210020006656,1636148068921376768,Gaia DR3 1719746210020006656,2016.0,182.74908301504254,81.70981839222675,5.406289,false
666735780843072256,1636148068921376768,Gaia DR3 666735780843072256,2016.0,119.24759587483304,15.790089008898876,5.4070616,false
5224427050975823488,1636148068921376768,Gaia DR3 5224427050975823488,2016.0,176.80989623746848,-76.61795502679108,5.4082146,false
3047927737798430848,1636148068921376768,Gaia DR3 3047927737798430848,2016.0,108.56464099865256,-9.947521525747039,5.4093347,false
2507947613065249024,1636148068921376768,Gaia DR3 2507947613065249024,2016.0,30.79888433957051,0.12860441148690624,5.4093494,false
1932184981928941696,1636148068921376768,Gaia DR3 1932184981928941696,2016.0,341.0217716041557,39.465221964008904,5.410152,false
512167948043650816,1636148068921376768,Gaia DR3 512167948043650816,2016.0,26.94267663257596,63.85140778824967,5.4103966,false
469395399534137728,1636148068921376768,Gaia DR3 469395399534137728,2016.0,64.2839662057793,57.860204496660614,5.4106274,false
3860847570977164288,1636148068921376768,Gaia DR3 3860847570977164288,2016.0,153.20129390394703,4.614649964106369,5.410902,false
418414069011230720,1636148068921376768,Gaia DR3 418414069011230720,2016.0,11.321323640797168,55.22137253803541,5.4112434,false
4321830946399905664,1636148068921376768,Gaia DR3 4321830946399905664,2016.0,294.3225477866751,16.46286570505008,5.411448,false
3254728523307785856,1636148068921376768,Gaia DR3 3254728523307785856,2016.0,65.36256510024208,-0.09873333622827186,5.4114513,false
5526472000458606720,1636148068921376768,Gaia DR3 5526472000458606720,2016.0,126.46619141386769,-42.15301329288296,5.412157,false
6103516765233511808,1636148068921376768,Gaia DR3 6103516765233511808,2016.0,215.04036367337534,-43.058808118325615,5.41236,false
2792902058745994752,1636148068921376768,Gaia DR3 2792902058745994752,2016.0,7.0530124031688874,16.44500883367533,5.412534,false
5343670220895669120,1636148068921376768,Gaia DR3 5343670220895669120,2016.0,179.56326590727264,-56.317305026577245,5.412584,false
4549810348739267328,1636148068921376768,Gaia DR3 4549810348739267328,2016.0,263.41412129724665,16.317299923481663,5.412944,false
5211241295215037696,1636148068921376768,Gaia DR3 5211241295215037696,2016.0,104.14358816174351,-79.42019766768635,5.4131193,false
1201381762344112640,1636148068921376768,Gaia DR3 1201381762344112640,2016.0,243.8689899549026,18.807712396212146,5.413513,false
5839896036299695104,1636148068921376768,Gaia DR3 5839896036299695104,2016.0,205.30616591119363,-71.86810604414903,5.413732,false
3306411136091303808,1636148068921376768,Gaia DR3 3306411136091303808,2016.0,70.01424944746792,12.197558108281346,5.4137936,false
5363161881982260352,1636148068921376768,Gaia DR3 5363161881982260352,2016.0,161.42095102948417,-47.45980120676098,5.414826,false
6159160123837219328,1636148068921376768,Gaia DR3 6159160123837219328,2016.0,191.6926702379991,-33.31560898857763,5.414959,false
5097560245398213888,1636148068921376768,Gaia DR3 5097560245398213888,2016.0,62.32431309174864,-16.38585237935722,5.415455,false
5886050373367262080,1636148068921376768,Gaia DR3 5886050373367262080,2016.0,234.70586821270822,-52.372839278590426,5.4156437,false
2891113808890784256,1636148068921376768,Gaia DR3 2891113808890784256,2016.0,89.08726704545909,-31.382409986750826,5.4161024,false
88742927803267712,1636148068921376768,Gaia DR3 88742927803267712,2016.0,39.70411505408759,21.96133492919045,5.4162683,false
502562305222234240,1636148068921376768,Gaia DR3 502562305222234240,2016.0,75.58275331974677,74.26954822207388,5.416303,false
2655904357329351552,1636148068921376768,Gaia DR3 2655904357329351552,2016.0,345.1787730937572,3.011431641616535,5.4163213,false
6890965518204449536,1636148068921376768,Gaia DR3 6890965518204449536,2016.0,321.0482895906443,-12.878071490491065,5.4164777,false
6204661767584359296,1636148068921376768,Gaia DR3 6204661767584359296,2016.0,225.74687559365972,-32.643389334767825,5.4165015,false
1729093742484760320,1636148068921376768,Gaia DR3 1729093742484760320,2016.0,259.2286975511291,89.03768852287028,5.416544,false
4284055231526705920,1636148068921376768,Gaia DR3 4284055231526705920,2016.0,276.9596606742309,3.748525618929907,5.4166236,false
6349381755771519488,1636148068921376768,Gaia DR3 6349381755771519488,2016.0,308.3237630446946,-80.96495881686316,5.4169326,false
3556832021782292864,1636148068921376768,Gaia DR3 3556832021782292864,2016.0,161.7168203978927,-17.296958415776597,5.417086,false
2613067624829515008,1636148068921376768,Gaia DR3 2613067624829515008,2016.0,332.65630953073827,-11.564899851474982,5.417349,false
6356922790630285312,1636148068921376768,Gaia DR3 6356922790630285312,2016.0,334.46004579643596,-77.51149392371751,5.417467,false
3312628358950130176,1636148068921376768,Gaia DR3 3312628358950130176,2016.0,67.66251575060892,15.691769659062853,5.4175873,false
5720190212507826688,1636148068921376768,Gaia DR3 5720190212507826688,2016.0,125.47709761527761,-17.586402731395527,5.4176693,false
357623445496975872,1636148068921376768,Gaia DR3 357623445496975872,2016.0,29.639656139643364,49.20453820535307,5.417739,false
3195447907219959168,1636148068921376768,Gaia DR3 3195447907219959168,2016.0,62.69921980613113,-8.819805367670881,5.4182024,false
6618669608159645312,1636148068921376768,Gaia DR3 6618669608159645312,2016.0,333.57824618512643,-27.766898473959188,5.4183826,false
1754631755466911360,1636148068921376768,Gaia DR3 1754631755466911360,2016.0,309.4548418939179,11.377636970931711,5.4184995,false
2223560373653613312,1636148068921376768,Gaia DR3 2223560373653613312,2016.0,332.6607616252673,70.13268626098666,5.418816,false
6724849549165414144,1636148068921376768,Gaia DR3 6724849549165414144,2016.0,273.3028979694992,-41.33613793693227,5.4190316,false
3587276021285785856,1636148068921376768,Gaia DR3 3587276021285785856,2016.0,177.7768477689868,-11.207850436136638,5.4193363,false
2910081483982269824,1636148068921376768,Gaia DR3 2910081483982269824,2016.0,92.64445396942027,-27.154594680060917,5.4195495,false
6882639569483072000,1636148068921376768,Gaia DR3 6882639569483072000,2016.0,313.6989609028455,-17.922972909308047,5.4199305,false
5842305886603363200,1636148068921376768,Gaia DR3 5842305886603363200,2016.0,181.545739727723,-73.55679440356212,5.4203095,false
600978285351788800,1636148068921376768,Gaia DR3 600978285351788800,2016.0,125.98003070799663,10.63195827197392,5.4207177,false
586587361769876480,1636148068921376768,Gaia DR3 586587361769876480,2016.0,142.12144093992566,8.188161643853874,5.420982,false
2576176638895865984,1636148068921376768,Gaia DR3 2576176638895865984,2016.0,17.091284420247362,5.648990350486178,5.4211965,false
3532027383058513664,1636148068921376768,Gaia DR3 3532027383058513664,2016.0,167.18294346262527,-28.08075244563961,5.421471,false
6788186538497052288,1636148068921376768,Gaia DR3 6788186538497052288,2016.0,316.50498447850293,-30.12543010124536,5.4219284,false
6715175908398323072,1636148068921376768,Gaia DR3 6715175908398323072,2016.0,282.2105218250738,-43.680117898897606,5.422138,false
2249915976607967616,1636148068921376768,Gaia DR3 2249915976607967616,2016.0,301.22231447157185,68.0271170525019,5.4234295,false
4799225494826567936,1636148068921376768,Gaia DR3 4799225494826567936,2016.0,82.90011362043165,-45.925160379857644,5.4234653,false
1910125617577909376,1636148068921376768,Gaia DR3 1910125617577909376,2016.0,350.47894387740064,31.812431273948036,5.423769,false
4575302701925636480,1636148068921376768,Gaia DR3 4575302701925636480,2016.0,259.702432400075,28.822935206704184,5.423873,false
1214075521005940224,1636148068921376768,Gaia DR3 1214075521005940224,2016.0,229.60205169521254,20.57266356967069,5.4239793,false
6548377314399810048,1636148068921376768,Gaia DR3 6548377314399810048,2016.0,349.54193166127016,-40.82490687387653,5.4239964,false
5966510057279631488,1636148068921376768,Gaia DR3 5966510057279631488,2016.0,253.50765128170775,-41.806400365822114,5.4242997,false
166534337543253120,1636148068921376768,Gaia DR3 166534337543253120,2016.0,65.04143879504805,31.953118041361908,5.4243217,false
4176289176294618752,1636148068921376768,Gaia DR3 4176289176294618752,2016.0,265.6466975420025,-4.849796757511792,5.4244347,false
4616663752381098240,1636148068921376768,Gaia DR3 4616663752381098240,2016.0,24.368487440216747,-84.76950052199935,5.4247966,false
6013454393412480384,1636148068921376768,Gaia DR3 6013454393412480384,2016.0,231.8254337755075,-36.7676638973272,5.425261,false
248963242512513792,1636148068921376768,Gaia DR3 248963242512513792,2016.0,53.03599011770171,48.023352496191755,5.425504,false
2435271676880027008,1636148068921376768,Gaia DR3 2435271676880027008,2016.0,358.2108204104255,-8.9968661898894,5.425523,false
1643563042195991424,1636148068921376768,Gaia DR3 1643563042195991424,2016.0,241.5815679864761,67.81041603789089,5.4261904,false
3334753590918152320,1636148068921376768,Gaia DR3 3334753590918152320,2016.0,83.81939813194712,8.700699613117962,5.426565,false
2073537612700605696,1636148068921376768,Gaia DR3 2073537612700605696,2016.0,299.30782135389217,40.36782651389044,5.4267197,false
2528774287440187136,1636148068921376768,Gaia DR3 2528774287440187136,2016.0,11.35067608820979,-4.6289999722070405,5.4267626,false
3419439831914622720,1636148068921376768,Gaia DR3 3419439831914622720,2016.0,74.4527115518242,23.94850179975796,5.4268966,false
5312912791851427840,1636148068921376768,Gaia DR3 5312912791851427840,2016.0,142.52115443115858,-51.517112496551704,5.427502,false
5318113550566048256,1636148068921376768,Gaia DR3 5318113550566048256,2016.0,129.84916551221556,-53.43966509896645,5.427765,false
64940906245415808,1636148068921376768,Gaia DR3 64940906245415808,2016.0,57.0868319876062,23.421039463726608,5.428299,false
5403454619447879424,1636148068921376768,Gaia DR3 5403454619447879424,2016.0,168.06170030852968,-32.43374718269888,5.4287252,false
6301494274873625216,1636148068921376768,Gaia DR3 6301494274873625216,2016.0,211.67348978348753,-14.204965723463584,5.4287963,false
6428264224644930048,1636148068921376768,Gaia DR3 6428264224644930048,2016.0,295.40543509953454,-65.85473343135834,5.4296136,false
3959965486205062528,1636148068921376768,Gaia DR3 3959965486205062528,2016.0,187.75227445791788,24.56712552519047,5.4305024,false
3160077236630547328,1636148068921376768,Gaia DR3 3160077236630547328,2016.0,108.6356953334747,12.115748205343104,5.430864,false
1328866562170960512,1636148068921376768,Gaia DR3 1328866562170960512,2016.0,243.66878716838013,33.85822643128281,5.4312882,false
1880774601350806016,1636148068921376768,Gaia DR3 1880774601350806016,2016.0,337.2927398902904,26.763179119382144,5.431441,false
244122956108424576,1636148068921376768,Gaia DR3 244122956108424576,2016.0,57.518182826386294,44.96772963314105,5.4314513,false
6314539022560864640,1636148068921376768,Gaia DR3 6314539022560864640,2016.0,230.96748785842374,-12.369664066728093,5.4318132,false
4325706656113783680,1636148068921376768,Gaia DR3 4325706656113783680,2016.0,247.4456746512309,-14.5508245572879,5.432307,false
2300912940810489088,1636148068921376768,Gaia DR3 2300912940810489088,2016.0,342.7635328314375,85.37423342173258,5.432493,false
4135383014436870528,1636148068921376768,Gaia DR3 4135383014436870528,2016.0,259.5803172153298,-16.311827083145293,5.433793,false
6150348538868920320,1636148068921376768,Gaia DR3 6150348538868920320,2016.0,187.09345286883544,-39.041220457294486,5.4339595,false
272978775488802816,1636148068921376768,Gaia DR3 272978775488802816,2016.0,69.99225445494139,53.47256512338719,5.435337,false
2457106882592567936,1636148068921376768,Gaia DR3 2457106882592567936,2016.0,21.71491675223592,-13.056468362846543,5.4357,false
4081435682568602240,1636148068921376768,Gaia DR3 4081435682568602240,2016.0,285.9322012156563,-22.71206658742105,5.435784,false
940933021368842240,1636148068921376768,Gaia DR3 940933021368842240,2016.0,104.32710394842964,37.394713327181215,5.436844,false
6427300640141722752,1636148068921376768,Gaia DR3 6427300640141722752,2016.0,300.0960261883134,-66.95026589914485,5.4369245,false
688237795874306944,1636148068921376768,Gaia DR3 688237795874306944,2016.0,135.68442535947963,24.452879522897604,5.437312,false
5857133251912161152,1636148068921376768,Gaia DR3 5857133251912161152,2016.0,197.11584342112712,-67.79676440401198,5.4373755,false
4552713063736075904,1636148068921376768,Gaia DR3 4552713063736075904,2016.0,267.1033162060425,20.56546209001381,5.437513,false
4087025599684918656,1636148068921376768,Gaia DR3 4087025599684918656,2016.0,287.06962001078307,-19.290293324298023,5.438002,false
3756065899557202176,1636148068921376768,Gaia DR3 3756065899557202176,2016.0,163.57404073767694,-13.757998792878217,5.438056,false
4262926260180886656,1636148068921376768,Gaia DR3 4262926260180886656,2016.0,290.14871833231086,-0.8921425909353663,5.4386754,false
4622365338646339200,1636148068921376768,Gaia DR3 4622365338646339200,2016.0,64.49768994981712,-80.21375668517183,5.4388146,false
1817144660868881664,1636148068921376768,Gaia DR3 1817144660868881664,2016.0,306.4189096120299,21.409609064395013,5.4388537,false
397772524901895296,1636148068921376768,Gaia DR3 397772524901895296,2016.0,19.271182174351736,44.901813794646344,5.438884,false
5875338617515374464,1636148068921376768,Gaia DR3 5875338617515374464,2016.0,228.254211805356,-61.74381043774013,5.4393687,false
2531931157122730368,1636148068921376768,Gaia DR3 2531931157122730368,2016.0,17.93102078424254,-2.2511749781970884,5.4396024,false
2378896524563606144,1636148068921376768,Gaia DR3 2378896524563606144,2016.0,350.314487065015,-26.9868190860127,5.4396467,false
1803318199066319872,1636148068921376768,Gaia DR3 1803318199066319872,2016.0,304.87199406633573,13.216683268467598,5.43967,false
5483088260917841280,1636148068921376768,Gaia DR3 5483088260917841280,2016.0,96.7670777057429,-58.00214060549246,5.4398184,false
6105450462589820288,1636148068921376768,Gaia DR3 6105450462589820288,2016.0,221.7715285088063,-38.29100117006128,5.439885,false
1879572044868061952,1636148068921376768,Gaia DR3 1879572044868061952,2016.0,333.0337722826177,24.9506534836582,5.4400015,false
4005303195341066240,1636148068921376768,Gaia DR3 4005303195341066240,2016.0,176.0547818342126,25.21835539168429,5.4400535,false
6350676911749214464,1636148068921376768,Gaia DR3 6350676911749214464,2016.0,359.3861982085486,-82.16991151275418,5.4401493,false
3269395115068361856,1636148068921376768,Gaia DR3 3269395115068361856,2016.0,50.2785922483604,3.675514223041418,5.4406934,false
5856347272893478016,1636148068921376768,Gaia DR3 5856347272893478016,2016.0,185.5501028849867,-68.30754673968424,5.440825,false
65287458566524928,1636148068921376768,Gaia DR3 65287458566524928,2016.0,56.20099235353907,24.28926774500748,5.4413247,false
218954825708955776,1636148068921376768,Gaia DR3 218954825708955776,2016.0,59.119555307466186,35.08087855943673,5.4416313,false
5126320926959261056,1636148068921376768,Gaia DR3 5126320926959261056,2016.0,37.63666385002812,-22.54545716640334,5.4416876,false
